Filenames,epidural,intraparenchymal,subarachnoid
test_2650.png,3.4623408740747097e-12,4.1070695289135983e-08,2.968111516565841e-07
test_1894.png,0.0008967184112407267,0.07215426862239838,0.009348256513476372
test_2960.png,0.02930423803627491,0.5204467177391052,0.5050563216209412
test_3459.png,0.033736616373062134,0.27450400590896606,0.22930455207824707
test_221.png,0.012208989821374416,0.5109935998916626,0.20408353209495544
test_2993.png,0.01641777902841568,0.703386664390564,0.48789504170417786
test_3701.png,5.4184580221772194e-05,0.0011507647577673197,0.016960542649030685
test_2819.png,0.13977299630641937,0.4484749734401703,0.33336687088012695
test_2805.png,0.01553655881434679,0.26049861311912537,0.21103832125663757
test_989.png,0.023061059415340424,0.43999311327934265,0.46338731050491333
test_1148.png,0.13234348595142365,0.45954370498657227,0.4581127166748047
test_1655.png,0.08618056029081345,0.38190126419067383,0.5094139575958252
test_1614.png,0.010197443887591362,0.6278859376907349,0.5046374797821045
test_952.png,0.03965892270207405,0.6287036538124084,0.500130295753479
test_1343.png,0.13681581616401672,0.6195107698440552,0.4810160994529724
test_356.png,0.1523914486169815,0.5627131462097168,0.4903779923915863
test_2920.png,0.0001213629511767067,0.004950895439833403,0.01690734177827835
test_1386.png,0.16351893544197083,0.5695088505744934,0.4839452803134918
test_298.png,0.17847830057144165,0.4231148064136505,0.4274812340736389
test_84.png,0.18485043942928314,0.5546543598175049,0.4365328848361969
test_3170.png,0.0005185394547879696,0.012061982415616512,0.044735588133335114
test_22.png,0.05697352811694145,0.6050100326538086,0.44836127758026123
test_3403.png,0.04481890797615051,0.582161009311676,0.44365954399108887
test_3037.png,0.04144114628434181,0.10549332201480865,0.1179032102227211
test_494.png,3.1169467547442764e-05,0.9661149382591248,0.1506090611219406
test_3186.png,0.017865296453237534,0.46391811966896057,0.5151969790458679
test_169.png,0.1280968338251114,0.349219411611557,0.3933354318141937
test_2046.png,0.03848709538578987,0.6829041242599487,0.5121784210205078
test_3125.png,0.037142716348171234,0.187651127576828,0.23382139205932617
test_2516.png,0.0004685939638875425,0.012084417976439,0.08544045686721802
test_1029.png,0.04343990236520767,0.4746513366699219,0.3350636661052704
test_3381.png,0.00014624597679357976,0.011258911341428757,0.09371794760227203
test_1087.png,0.04876747354865074,0.45055249333381653,0.5100610852241516
test_2304.png,0.23400193452835083,0.5154827237129211,0.4596808850765228
test_4034.png,0.12287598848342896,0.5479217767715454,0.4204566478729248
test_1034.png,0.06507133692502975,0.5667654871940613,0.460731565952301
test_3838.png,0.003541751066222787,0.1991204023361206,0.03817899897694588
test_1577.png,0.07313907891511917,0.39355555176734924,0.2354121059179306
test_1774.png,0.05805335193872452,0.24436649680137634,0.38958799839019775
test_590.png,0.003276306902989745,0.019342252984642982,0.14821277558803558
test_48.png,0.18988941609859467,0.37302708625793457,0.4554551839828491
test_1853.png,0.016765622422099113,0.39904138445854187,0.3181578814983368
test_3735.png,0.02447897009551525,0.30334198474884033,0.20902641117572784
test_1332.png,0.1413886845111847,0.5849747657775879,0.5091303586959839
test_1325.png,0.13749219477176666,0.23269416391849518,0.2455582320690155
test_2692.png,0.04263530671596527,0.3430461585521698,0.2815118432044983
test_3498.png,0.05770941451191902,0.6472545862197876,0.4481448233127594
test_3617.png,1.5082882426824586e-17,3.884826054595392e-12,4.377170154112875e-11
test_79.png,0.2239765077829361,0.5574673414230347,0.448324978351593
test_2896.png,0.00038079876685515046,0.06833990663290024,0.07433762401342392
test_297.png,0.03692295029759407,0.28548726439476013,0.19672849774360657
test_2330.png,0.03197718411684036,0.21146626770496368,0.157362163066864
test_756.png,0.09907696396112442,0.6203053593635559,0.5055291652679443
test_2227.png,0.16105340421199799,0.6068782806396484,0.5036048889160156
test_884.png,0.07458809018135071,0.5638909935951233,0.43416276574134827
test_2181.png,0.004877398256212473,0.33089354634284973,0.5253075361251831
test_1495.png,0.08245480805635452,0.6455516815185547,0.4654390513896942
test_1177.png,0.003953557461500168,0.5081270337104797,0.32646599411964417
test_2723.png,0.2212633341550827,0.4649101495742798,0.4436228275299072
test_4032.png,5.83978649264889e-15,4.4679843158590415e-10,5.3756771478674636e-08
test_2598.png,0.15892764925956726,0.3732379376888275,0.40154021978378296
test_974.png,0.01455218717455864,0.6854282021522522,0.5214522480964661
test_743.png,0.07417866587638855,0.6712921261787415,0.4856286644935608
test_2543.png,9.473088721279055e-05,0.0039022299461066723,0.07262561470270157
test_2163.png,0.0007529225549660623,0.3184305727481842,0.6377906799316406
test_2022.png,0.012000344693660736,0.34805139899253845,0.5746380686759949
test_499.png,0.025862088426947594,0.4693169593811035,0.48592856526374817
test_912.png,0.10912886261940002,0.5706692337989807,0.5007255673408508
test_2904.png,1.2185742866155369e-11,5.3180762904503354e-08,2.2261484389218822e-07
test_1724.png,0.0724576860666275,0.6048914194107056,0.39184311032295227
test_2610.png,0.0068010445684194565,0.4681149125099182,0.5799583792686462
test_3741.png,0.002409748500213027,0.04275514557957649,0.36194291710853577
test_2289.png,0.010364238172769547,0.5753212571144104,0.5583720207214355
test_3724.png,0.021561618894338608,0.6495962738990784,0.3705792725086212
test_927.png,0.09060869365930557,0.6110799908638,0.44283604621887207
test_1530.png,0.02978687360882759,0.20909558236598969,0.42815321683883667
test_3596.png,0.00027853480423800647,0.003295774105936289,0.06387895345687866
test_1971.png,0.007004169747233391,0.6726790070533752,0.5049066543579102
test_1490.png,0.09457924962043762,0.5804624557495117,0.5262693762779236
test_1081.png,0.13733293116092682,0.5350944399833679,0.4542657732963562
test_3174.png,0.036801617592573166,0.6199465990066528,0.5285279154777527
test_431.png,0.1396598517894745,0.4110147953033447,0.3601018190383911
test_2596.png,0.00012675987090915442,0.0033901731949299574,0.09223681688308716
test_1935.png,0.18322604894638062,0.47565916180610657,0.5031434297561646
test_3247.png,0.10037480294704437,0.4700958728790283,0.4010818600654602
test_2259.png,0.16148217022418976,0.542340874671936,0.443843275308609
test_1439.png,0.03669077903032303,0.5625160932540894,0.41544243693351746
test_1741.png,0.04495233669877052,0.4662390351295471,0.38948240876197815
test_1415.png,0.058989375829696655,0.4346202611923218,0.5283393263816833
test_1350.png,0.09473752975463867,0.23559629917144775,0.3082164525985718
test_2821.png,0.0635906308889389,0.45683732628822327,0.4516628086566925
test_826.png,0.03789491206407547,0.6254130601882935,0.43997669219970703
test_3368.png,0.019452637061476707,0.14062438905239105,0.45469504594802856
test_3607.png,0.05892997980117798,0.3014962375164032,0.2531712055206299
test_1915.png,0.2258741706609726,0.43276652693748474,0.40700703859329224
test_33.png,0.22452284395694733,0.580738365650177,0.47293826937675476
test_358.png,0.12241888046264648,0.5938658714294434,0.4884788393974304
test_548.png,0.018227268010377884,0.5096701979637146,0.4582599699497223
test_976.png,0.02075924165546894,0.6967260241508484,0.4626741409301758
test_3372.png,0.10373301804065704,0.635077714920044,0.4673633873462677
test_1387.png,0.11114003509283066,0.37765195965766907,0.4282146096229553
test_1763.png,0.12117163836956024,0.49673721194267273,0.4579870104789734
test_1433.png,0.13508236408233643,0.5782302021980286,0.46743670105934143
test_3354.png,0.03969240561127663,0.47519344091415405,0.38585489988327026
test_2383.png,0.07574843615293503,0.38169002532958984,0.3041699230670929
test_88.png,0.15912510454654694,0.5867258310317993,0.5043371915817261
test_2273.png,0.0991610661149025,0.5043211579322815,0.4378780126571655
test_1466.png,0.07595798373222351,0.5910384654998779,0.5485784411430359
test_371.png,0.019945265725255013,0.7346034646034241,0.48106619715690613
test_569.png,0.14850562810897827,0.6095895171165466,0.486113965511322
test_1595.png,0.018461177125573158,0.6507264971733093,0.4676072299480438
test_1719.png,0.019781598821282387,0.17500674724578857,0.08351022005081177
test_3401.png,0.09350200742483139,0.45125827193260193,0.344774454832077
test_1293.png,0.02314816042780876,0.3258715867996216,0.23603934049606323
test_3889.png,0.0013377564027905464,0.026061447337269783,0.33474287390708923
test_3411.png,0.08833490312099457,0.3002357482910156,0.40084752440452576
test_3629.png,0.1470518708229065,0.42827242612838745,0.32034292817115784
test_3184.png,1.2185742866155369e-11,5.318086593320004e-08,2.2261484389218822e-07
test_3863.png,0.026038704439997673,0.21961146593093872,0.1773259937763214
test_1905.png,0.002192464889958501,0.6947306394577026,0.5681887269020081
test_3098.png,0.12219923734664917,0.31747597455978394,0.39455467462539673
test_3205.png,0.037248268723487854,0.6738738417625427,0.4653344452381134
test_2162.png,0.11167452484369278,0.5658357739448547,0.490696519613266
test_2469.png,0.004104070831090212,0.1637512445449829,0.25579071044921875
test_2251.png,0.07890245318412781,0.5344375967979431,0.42309603095054626
test_251.png,0.169037863612175,0.5725275874137878,0.4726904034614563
test_3837.png,0.01667255163192749,0.7192952036857605,0.49416273832321167
test_2488.png,0.17225688695907593,0.5801336169242859,0.466364324092865
test_612.png,0.008475095964968204,0.7045729160308838,0.4820493757724762
test_1358.png,0.06932023167610168,0.5143377780914307,0.4210249185562134
test_831.png,0.07149848341941833,0.5590723156929016,0.481547474861145
test_939.png,0.10593274235725403,0.5082525014877319,0.4397887587547302
test_1942.png,0.14963333308696747,0.6535617709159851,0.4689156413078308
test_242.png,0.07841664552688599,0.5864118337631226,0.3924192786216736
test_3604.png,2.1060516530724271e-07,9.998645691666752e-05,0.0005675025749951601
test_547.png,0.15158669650554657,0.5667507648468018,0.5098482966423035
test_2263.png,0.011916144751012325,0.2598234713077545,0.5459495782852173
test_2607.png,0.03220111504197121,0.5019742250442505,0.5559924244880676
test_3016.png,0.16509029269218445,0.488313227891922,0.43942999839782715
test_3021.png,1.377457370388413e-09,4.549149252852658e-06,0.00013122522796038538
test_3627.png,0.011602156795561314,0.26258066296577454,0.31330767273902893
test_1650.png,0.23106162250041962,0.47735896706581116,0.42881229519844055
test_1191.png,0.03865102306008339,0.31693464517593384,0.1896132379770279
test_3456.png,0.10622788965702057,0.5478276014328003,0.5233825445175171
test_1067.png,0.13466203212738037,0.5879608392715454,0.487691730260849
test_2380.png,0.0429583340883255,0.5453348755836487,0.4611526429653168
test_3611.png,0.10160411149263382,0.48348110914230347,0.4687313139438629
test_3100.png,0.07219725102186203,0.4074679911136627,0.26203545928001404
test_179.png,0.08109447360038757,0.4731122851371765,0.4703039228916168
test_3070.png,0.15977388620376587,0.5940315127372742,0.4875684976577759
test_1635.png,0.019169852137565613,0.11118555068969727,0.436082661151886
test_2101.png,0.13507461547851562,0.5303824543952942,0.43967512249946594
test_3659.png,0.00041546765714883804,0.0060706245712935925,0.1367161124944687
test_993.png,0.005312721710652113,0.4508392810821533,0.19393157958984375
test_108.png,0.20789264142513275,0.5822644233703613,0.4913243055343628
test_2744.png,0.001068500685505569,0.030133970081806183,0.32332611083984375
test_1456.png,0.19494380056858063,0.5051213502883911,0.4673154652118683
test_3290.png,0.024838540703058243,0.6205593943595886,0.39847779273986816
test_457.png,0.19178107380867004,0.4862016439437866,0.4026593267917633
test_2095.png,0.042377080768346786,0.5705084800720215,0.32714593410491943
test_262.png,0.00019307872571516782,0.8831652402877808,0.3059398829936981
test_2849.png,2.0022260098403718e-15,1.7336453453364875e-11,6.140099539919674e-10
test_2129.png,0.09622684121131897,0.4256938099861145,0.509406328201294
test_436.png,0.14836512506008148,0.4895998537540436,0.46924498677253723
test_1839.png,0.02914072386920452,0.3900914788246155,0.5171849727630615
test_1147.png,0.08529292792081833,0.4326454699039459,0.32561948895454407
test_303.png,0.02837102673947811,0.37920328974723816,0.4788289964199066
test_318.png,0.09426871687173843,0.6659295558929443,0.482835590839386
test_3149.png,0.009931854903697968,0.2943955957889557,0.1466609537601471
test_2645.png,0.04117618873715401,0.49555546045303345,0.574804961681366
test_2793.png,0.015521527267992496,0.20218677818775177,0.06134128198027611
test_1481.png,0.04335300251841545,0.5895301103591919,0.4872329533100128
test_2872.png,0.00403667613863945,0.085371233522892,0.32509997487068176
test_2033.png,0.11375460028648376,0.3402898609638214,0.2583487629890442
test_1294.png,0.016935724765062332,0.4585193991661072,0.3009437620639801
test_1158.png,0.02498212456703186,0.5750171542167664,0.482506662607193
test_2496.png,0.01340364571660757,0.15017132461071014,0.19040250778198242
test_289.png,0.1439690887928009,0.6270586848258972,0.48179733753204346
test_3371.png,0.06639763712882996,0.22995027899742126,0.15191973745822906
test_1514.png,0.010900513269007206,0.472698450088501,0.4339825212955475
test_1291.png,0.10053768008947372,0.6733781099319458,0.46792376041412354
test_3373.png,0.0019280050182715058,0.48126423358917236,0.5582360029220581
test_2619.png,0.0019222587579861283,0.06633416563272476,0.05942725017666817
test_1694.png,0.0009038652642630041,0.05929196998476982,0.4115268588066101
test_1190.png,0.10044508427381516,0.5693895816802979,0.5011000633239746
test_1252.png,0.07330605387687683,0.39200156927108765,0.26418763399124146
test_1927.png,0.00011699372407747433,0.025347115471959114,0.1435360461473465
test_3350.png,0.09275500476360321,0.5063498020172119,0.44058454036712646
test_2315.png,0.07960627228021622,0.5882977247238159,0.4422970712184906
test_2126.png,0.12111375480890274,0.5149170756340027,0.5209042429924011
test_1172.png,0.04845566675066948,0.5481385588645935,0.45115092396736145
test_643.png,0.19122782349586487,0.46262240409851074,0.3571183681488037
test_1313.png,0.03294037654995918,0.6995224356651306,0.4299030900001526
test_843.png,0.14687319099903107,0.47731783986091614,0.3924044966697693
test_11.png,0.19714796543121338,0.5180730819702148,0.46501684188842773
test_3538.png,0.10033441334962845,0.5199094414710999,0.4454810619354248
test_3857.png,1.0855831078515621e-07,2.8705405838991283e-06,0.0014098904794082046
test_1262.png,0.20621956884860992,0.5732703804969788,0.4448882043361664
test_2404.png,0.1839641034603119,0.3953208029270172,0.43493470549583435
test_666.png,0.13158810138702393,0.3885585069656372,0.3145623207092285
test_1711.png,0.0025910348631441593,0.6585397124290466,0.4999504089355469
test_1487.png,0.09350121021270752,0.6301964521408081,0.45330488681793213
test_1735.png,0.0973789170384407,0.4939378499984741,0.45124551653862
test_3127.png,0.12625372409820557,0.41245460510253906,0.5065832138061523
test_1469.png,0.02958611585199833,0.5955079793930054,0.5830718278884888
